Id,Category
28510,3
28511,1
28512,3
28513,2
28514,1
28515,1
28516,1
28517,2
28518,1
28519,2
28520,1
28521,0
28522,3
28523,1
28524,1
28525,2
28526,1
28527,2
28528,2
28529,1
28530,3
28531,1
28532,1
28533,2
28534,2
28535,2
28536,1
28537,1
28538,1
28539,1
28540,2
28541,0
28542,1
28543,1
28544,3
28545,3
28546,1
28547,3
28548,3
28549,1
28550,3
28551,3
28552,4
28553,2
28554,0
28555,1
28556,3
28557,2
28558,2
28559,3
28560,1
28561,1
28562,2
28563,1
28564,1
28565,1
28566,1
28567,1
28568,4
28569,1
28570,0
28571,1
28572,2
28573,2
28574,1
28575,1
28576,4
28577,1
28578,2
28579,1
28580,1
28581,1
28582,2
28583,1
28584,2
28585,2
28586,3
28587,3
28588,0
28589,1
28590,2
28591,1
28592,1
28593,1
28594,1
28595,1
28596,1
28597,1
28598,1
28599,1
28600,1
28601,2
28602,4
28603,2
28604,0
28605,1
28606,4
28607,1
28608,1
28609,1
28610,1
28611,1
28612,1
28613,4
28614,1
28615,1
28616,2
28617,3
28618,1
28619,2
28620,1
28621,1
28622,1
28623,1
28624,1
28625,2
28626,1
28627,1
28628,2
28629,1
28630,3
28631,3
28632,2
28633,3
28634,1
28635,3
28636,0
28637,4
28638,3
28639,1
28640,3
28641,2
28642,2
28643,1
28644,1
28645,2
28646,1
28647,1
28648,3
28649,3
28650,1
28651,1
28652,1
28653,1
28654,1
28655,1
28656,1
28657,1
28658,1
28659,2
28660,1
28661,2
28662,4
28663,1
28664,3
28665,0
28666,2
28667,3
28668,2
28669,1
28670,3
28671,1
28672,1
28673,1
28674,1
28675,3
28676,3
28677,1
28678,0
28679,2
28680,1
28681,2
28682,1
28683,3
28684,1
28685,3
28686,2
28687,4
28688,2
28689,1
28690,3
28691,3
28692,1
28693,3
28694,3
28695,1
28696,1
28697,1
28698,1
28699,1
28700,0
28701,1
28702,1
28703,1
28704,2
28705,2
28706,2
28707,3
28708,1
28709,3
28710,3
28711,2
28712,2
28713,0
28714,2
28715,1
28716,1
28717,1
28718,2
28719,1
28720,2
28721,1
28722,1
28723,1
28724,1
28725,1
28726,1
28727,0
28728,1
28729,1
28730,1
28731,1
28732,4
28733,1
28734,1
28735,1
28736,1
28737,2
28738,1
28739,1
28740,2
28741,1
28742,4
28743,2
28744,2
28745,1
28746,1
28747,0
28748,3
28749,1
28750,2
28751,2
28752,1
28753,4
28754,1
28755,2
28756,1
28757,1
28758,1
28759,3
28760,1
28761,0
28762,1
28763,3
28764,2
28765,1
28766,1
28767,1
28768,4
28769,1
28770,1
28771,1
28772,1
28773,1
28774,4
28775,1
28776,2
28777,1
28778,4
28779,1
28780,2
28781,1
28782,1
28783,1
28784,3
28785,3
28786,0
28787,1
28788,2
28789,1
28790,2
28791,1
28792,2
28793,1
28794,3
28795,1
28796,2
28797,1
28798,4
28799,1
28800,1
28801,1
28802,4
28803,1
28804,1
28805,1
28806,1
28807,1
28808,3
28809,2
28810,3
28811,1
28812,1
28813,1
28814,0
28815,1
28816,1
28817,2
28818,3
28819,4
28820,1
28821,2
28822,2
28823,3
28824,3
28825,1
28826,1
28827,1
28828,1
28829,1
28830,2
28831,2
28832,3
28833,1
28834,0
28835,3
28836,1
28837,1
28838,1
28839,1
28840,1
28841,3
28842,1
28843,1
28844,2
28845,1
28846,1
28847,4
28848,1
28849,3
28850,2
28851,2
28852,3
28853,1
28854,3
28855,1
28856,2
28857,1
28858,1
28859,1
28860,1
28861,2
28862,1
28863,3
28864,2
28865,1
28866,1
28867,4
28868,3
28869,3
28870,0
28871,3
28872,1
28873,1
28874,2
28875,4
28876,2
28877,1
28878,1
28879,3
28880,1
28881,3
28882,2
28883,1
28884,1
28885,3
28886,3
28887,2
28888,1
28889,1
28890,1
28891,3
28892,1
28893,0
28894,1
28895,1
28896,1
28897,1
28898,1
28899,3
28900,2
28901,2
28902,1
28903,2
28904,3
28905,2
28906,2
28907,3
28908,1
28909,1
28910,1
28911,2
28912,2
28913,1
28914,1
28915,1
28916,1
28917,1
28918,2
28919,1
28920,1
28921,1
28922,1
28923,1
28924,3
28925,3
28926,3
28927,1
28928,1
28929,1
28930,1
28931,1
28932,2
28933,2
28934,3
28935,1
28936,1
28937,4
28938,4
28939,1
28940,2
28941,3
28942,1
28943,1
28944,1
28945,2
28946,2
28947,2
28948,3
28949,1
28950,1
28951,3
28952,1
28953,0
28954,1
28955,0
28956,1
28957,1
28958,1
28959,1
28960,3
28961,1
28962,3
28963,1
28964,1
28965,4
28966,3
28967,1
28968,3
28969,1
28970,1
28971,1
28972,3
28973,3
28974,1
28975,1
28976,1
28977,2
28978,1
28979,1
28980,2
28981,1
28982,3
28983,1
28984,2
28985,3
28986,1
28987,1
28988,1
28989,1
28990,2
28991,1
28992,1
28993,3
28994,3
28995,1
28996,1
28997,2
28998,3
28999,3
29000,1
29001,3
29002,1
29003,1
29004,1
29005,4
29006,4
29007,1
29008,1
29009,1
29010,2
29011,3
29012,2
29013,2
29014,1
29015,0
29016,1
29017,1
29018,1
29019,1
29020,0
29021,1
29022,2
29023,2
29024,1
29025,1
29026,1
29027,2
29028,1
29029,0
29030,3
29031,1
29032,3
29033,0
29034,2
29035,2
29036,1
29037,1
29038,1
29039,1
29040,1
29041,3
29042,1
29043,1
29044,1
29045,2
29046,1
29047,2
29048,1
29049,1
29050,1
29051,1
29052,0
29053,1
29054,1
29055,1
29056,0
29057,1
29058,1
29059,1
29060,3
29061,1
29062,1
29063,1
29064,2
29065,1
29066,1
29067,1
29068,3
29069,1
29070,1
29071,3
29072,2
29073,2
29074,1
29075,1
29076,0
29077,1
29078,2
29079,1
29080,1
29081,1
29082,3
29083,1
29084,2
29085,2
29086,1
29087,2
29088,1
29089,1
29090,3
29091,2
29092,1
29093,1
29094,2
29095,2
29096,1
29097,3
29098,1
29099,4
29100,2
29101,1
29102,2
29103,1
29104,1
29105,1
29106,1
29107,1
29108,2
29109,1
29110,1
29111,0
29112,4
29113,2
29114,2
29115,1
29116,4
29117,1
29118,1
29119,1
29120,2
29121,3
29122,1
29123,1
29124,3
29125,1
29126,1
29127,1
29128,2
29129,3
29130,3
29131,1
29132,3
29133,2
29134,2
29135,1
29136,3
29137,2
29138,1
29139,1
29140,1
29141,1
29142,3
29143,1
29144,1
29145,2
29146,0
29147,1
29148,2
29149,2
29150,1
29151,3
29152,3
29153,2
29154,1
29155,1
29156,1
29157,1
29158,2
29159,4
29160,2
29161,1
29162,1
29163,1
29164,1
29165,3
29166,2
29167,1
29168,3
29169,1
29170,1
29171,1
29172,1
29173,1
29174,3
29175,1
29176,1
29177,3
29178,2
29179,1
29180,0
29181,3
29182,3
29183,4
29184,0
29185,1
29186,2
29187,1
29188,1
29189,1
29190,1
29191,3
29192,2
29193,2
29194,1
29195,1
29196,4
29197,1
29198,1
29199,3
29200,0
29201,0
29202,1
29203,2
29204,3
29205,1
29206,1
29207,1
29208,1
29209,1
29210,2
29211,1
29212,1
29213,1
29214,1
29215,1
29216,2
29217,1
29218,3
29219,2
29220,4
29221,2
29222,1
29223,2
29224,1
29225,2
29226,2
29227,4
29228,1
29229,1
29230,4
29231,1
29232,4
29233,1
29234,1
29235,1
29236,2
29237,3
29238,4
29239,1
29240,1
29241,4
29242,1
29243,1
29244,0
29245,4
29246,3
29247,1
29248,1
29249,1
29250,1
29251,1
29252,0
29253,1
29254,1
29255,3
29256,1
29257,1
29258,1
29259,3
29260,2
29261,2
29262,4
29263,1
29264,2
29265,1
29266,1
29267,1
29268,3
29269,1
29270,3
29271,2
29272,2
29273,1
29274,1
29275,2
29276,1
29277,2
29278,2
29279,3
29280,1
29281,1
29282,1
29283,3
29284,1
29285,3
29286,4
29287,1
29288,3
29289,1
29290,3
29291,1
29292,2
29293,4
29294,1
29295,2
29296,4
29297,1
29298,2
29299,1
29300,3
29301,2
29302,3
29303,1
29304,2
29305,1
29306,1
29307,1
29308,4
29309,1
29310,2
29311,1
29312,3
29313,3
29314,2
29315,1
29316,1
29317,1
29318,1
29319,1
29320,2
29321,2
29322,0
29323,1
29324,1
29325,4
29326,1
29327,1
29328,1
29329,2
29330,1
29331,3
29332,3
29333,2
29334,0
29335,0
29336,1
29337,1
29338,3
29339,1
29340,1
29341,3
29342,1
29343,1
29344,1
29345,2
29346,1
29347,1
29348,3
29349,1
29350,2
29351,2
29352,1
29353,4
29354,2
29355,2
29356,1
29357,3
29358,1
29359,2
29360,1
29361,3
29362,1
29363,1
29364,1
29365,2
29366,1
29367,2
29368,1
29369,1
29370,1
29371,1
29372,2
29373,0
29374,1
29375,1
29376,1
29377,1
29378,3
29379,1
29380,0
29381,1
29382,1
29383,1
29384,3
29385,1
29386,1
29387,3
29388,1
29389,2
29390,1
29391,0
29392,1
29393,1
29394,1
29395,2
29396,2
29397,1
29398,1
29399,1
29400,1
29401,1
29402,0
29403,1
29404,1
29405,0
29406,1
29407,2
29408,1
29409,4
29410,1
29411,2
29412,1
29413,1
29414,1
29415,2
29416,2
29417,4
29418,4
29419,1
29420,2
29421,1
29422,3
29423,3
29424,3
29425,1
29426,1
29427,1
29428,1
29429,3
29430,1
29431,1
29432,1
29433,1
29434,1
29435,1
29436,3
29437,1
29438,1
29439,2
29440,2
29441,1
29442,2
29443,1
29444,2
29445,1
29446,1
29447,1
29448,1
29449,1
29450,3
29451,3
29452,1
29453,1
29454,1
29455,1
29456,2
29457,2
29458,1
29459,1
29460,2
29461,2
29462,1
29463,3
29464,2
29465,3
29466,0
29467,3
29468,3
29469,3
29470,1
29471,1
29472,1
29473,2
29474,1
29475,1
29476,3
29477,1
29478,1
29479,3
29480,1
29481,1
29482,1
29483,1
29484,3
29485,2
29486,4
29487,1
29488,2
29489,3
29490,3
29491,1
29492,1
29493,3
29494,1
29495,1
29496,1
29497,3
29498,2
29499,2
29500,1
29501,1
29502,1
29503,1
29504,2
29505,1
29506,1
29507,3
29508,1
29509,1
29510,1
29511,1
29512,3
29513,1
29514,2
29515,1
29516,1
29517,2
29518,1
29519,0
29520,2
29521,1
29522,2
29523,1
29524,1
29525,1
29526,1
29527,1
29528,3
29529,3
29530,1
29531,2
29532,3
29533,3
29534,1
29535,1
29536,2
29537,1
29538,1
29539,2
29540,2
29541,3
29542,4
29543,1
29544,3
29545,1
29546,1
29547,1
29548,1
29549,2
29550,1
29551,2
29552,1
29553,2
29554,3
29555,1
29556,1
29557,3
29558,2
29559,1
29560,1
29561,1
29562,1
29563,2
29564,0
29565,2
29566,3
29567,3
29568,1
29569,1
29570,1
29571,3
29572,0
29573,2
29574,3
29575,1
29576,1
29577,1
29578,1
29579,1
29580,1
29581,1
29582,1
29583,1
29584,1
29585,1
29586,1
29587,1
29588,4
29589,2
29590,1
29591,1
29592,3
29593,0
29594,2
29595,1
29596,2
29597,1
29598,3
29599,1
29600,1
29601,2
29602,1
29603,1
29604,2
29605,4
29606,4
29607,1
29608,2
29609,3
29610,3
29611,1
29612,3
29613,4
29614,1
29615,0
29616,2
29617,2
29618,3
29619,1
29620,0
29621,1
29622,2
29623,1
29624,3
29625,1
29626,3
29627,0
29628,3
29629,1
29630,1
29631,1
29632,1
29633,1
29634,2
29635,4
29636,0
29637,3
29638,2
29639,0
29640,1
29641,3
29642,2
29643,1
29644,1
29645,2
29646,2
29647,2
29648,3
29649,1
29650,3
29651,1
29652,2
29653,2
29654,2
29655,1
29656,1
29657,3
29658,1
29659,1
29660,3
29661,1
29662,4
29663,3
29664,2
29665,1
29666,1
29667,1
29668,1
29669,1
29670,1
29671,1
29672,1
29673,3
29674,1
29675,2
29676,1
29677,1
29678,2
29679,3
29680,2
29681,2
29682,4
29683,1
29684,0
29685,1
29686,1
29687,1
29688,1
29689,2
29690,1
29691,2
29692,1
29693,2
29694,4
29695,2
29696,2
29697,1
29698,1
29699,2
29700,1
29701,4
29702,1
29703,1
29704,1
29705,1
29706,0
29707,1
29708,1
29709,3
29710,1
29711,2
29712,1
29713,0
29714,1
29715,1
29716,2
29717,2
29718,1
29719,1
29720,2
29721,1
29722,3
29723,1
29724,1
29725,0
29726,3
29727,1
29728,1
29729,1
29730,0
29731,1
29732,3
29733,1
29734,1
29735,1
29736,4
29737,1
29738,3
29739,1
29740,1
29741,1
29742,1
29743,2
29744,3
29745,1
29746,2
29747,1
29748,1
29749,1
29750,3
29751,1
29752,1
29753,3
29754,2
29755,1
29756,2
29757,2
29758,1
29759,1
29760,0
29761,0
29762,1
29763,1
29764,3
29765,0
29766,4
29767,2
29768,1
29769,0
29770,1
29771,1
29772,4
29773,1
29774,3
29775,3
29776,1
29777,2
29778,1
29779,1
29780,3
29781,3
29782,1
29783,2
29784,1
29785,1
29786,1
29787,2
29788,3
29789,0
29790,2
29791,1
29792,3
29793,2
29794,1
29795,3
29796,1
29797,1
29798,2
29799,1
29800,2
29801,3
29802,1
29803,2
29804,2
29805,4
29806,3
29807,3
29808,1
29809,1
29810,1
29811,1
29812,1
29813,4
29814,1
29815,3
29816,2
29817,2
29818,1
29819,3
29820,1
29821,1
29822,1
29823,2
29824,2
29825,1
29826,3
29827,0
29828,1
29829,1
29830,0
29831,4
29832,1
29833,1
29834,2
29835,1
29836,3
29837,1
29838,1
29839,2
29840,2
29841,1
29842,1
29843,0
29844,1
29845,4
29846,1
29847,0
29848,1
29849,1
29850,1
29851,1
29852,2
29853,1
29854,2
29855,1
29856,4
29857,3
29858,1
29859,2
29860,1
29861,2
29862,1
29863,2
29864,1
29865,1
29866,3
29867,1
29868,1
29869,1
29870,2
29871,1
29872,1
29873,1
29874,2
29875,1
29876,0
29877,3
29878,1
29879,1
29880,1
29881,3
29882,1
29883,4
29884,4
29885,2
29886,2
29887,4
29888,3
29889,1
29890,1
29891,3
29892,1
29893,3
29894,1
29895,1
29896,2
29897,1
29898,2
29899,1
29900,2
29901,1
29902,1
29903,3
29904,2
29905,1
29906,2
29907,2
29908,1
29909,3
29910,3
29911,1
29912,2
29913,2
29914,1
29915,1
29916,0
29917,3
29918,1
29919,2
29920,3
29921,1
29922,0
29923,3
29924,3
29925,4
29926,3
29927,2
29928,2
29929,1
29930,0
29931,2
29932,1
29933,2
29934,1
29935,2
29936,1
29937,3
29938,1
29939,1
29940,1
29941,1
29942,1
29943,1
29944,3
29945,1
29946,3
29947,3
29948,1
29949,1
29950,1
29951,2
29952,2
29953,3
29954,0
29955,1
29956,1
29957,3
29958,3
29959,4
29960,1
29961,2
29962,1
29963,1
29964,1
29965,3
29966,1
29967,2
29968,1
29969,1
29970,1
29971,1
29972,3
29973,3
29974,1
29975,1
29976,1
29977,1
29978,3
29979,2
29980,1
29981,2
29982,3
29983,1
29984,1
29985,1
29986,1
29987,2
29988,3
29989,1
29990,3
29991,3
29992,0
29993,2
29994,1
29995,0
29996,4
29997,3
29998,1
29999,1
30000,3
30001,1
30002,1
30003,1
30004,1
30005,2
30006,1
30007,3
30008,1
30009,3
30010,2
30011,0
30012,1
30013,3
30014,1
30015,1
30016,2
30017,1
30018,2
30019,2
30020,4
30021,1
30022,2
30023,1
30024,1
30025,3
30026,4
30027,3
30028,1
30029,1
30030,3
30031,1
30032,1
30033,2
30034,2
30035,4
30036,1
30037,3
30038,2
30039,0
30040,2
30041,3
30042,1
30043,1
30044,1
30045,2
30046,1
30047,2
30048,4
30049,3
30050,1
30051,4
30052,3
30053,1
30054,2
30055,2
30056,2
30057,2
30058,2
30059,1
30060,3
30061,3
30062,1
30063,1
30064,2
30065,1
30066,1
30067,2
30068,1
30069,1
30070,1
30071,2
30072,1
30073,3
30074,1
30075,1
30076,0
30077,1
30078,1
30079,2
30080,1
30081,2
30082,3
30083,3
30084,2
30085,0
30086,3
30087,3
30088,4
30089,3
30090,2
30091,0
30092,1
30093,3
30094,2
30095,2
30096,4
30097,1
30098,3
30099,1
30100,2
30101,1
30102,2
30103,1
30104,1
30105,1
30106,1
30107,2
30108,1
30109,2
30110,3
30111,2
30112,1
30113,2
30114,1
30115,1
30116,1
30117,2
30118,1
30119,3
30120,1
30121,1
30122,2
30123,2
30124,2
30125,4
30126,2
30127,1
30128,1
30129,1
30130,1
30131,2
30132,1
30133,1
30134,2
30135,1
30136,0
30137,1
30138,3
30139,4
30140,1
30141,3
30142,1
30143,1
30144,2
30145,2
30146,2
30147,2
30148,1
30149,2
30150,1
30151,3
30152,1
30153,4
30154,3
30155,2
30156,1
30157,1
30158,1
30159,1
30160,0
30161,1
30162,1
30163,3
30164,1
30165,1
30166,1
30167,2
30168,2
30169,3
30170,2
30171,1
30172,2
30173,1
30174,1
30175,3
30176,1
30177,3
30178,2
30179,1
30180,0
30181,1
30182,1
30183,2
30184,2
30185,1
30186,1
30187,1
30188,1
30189,2
30190,1
30191,3
30192,1
30193,2
30194,1
30195,1
30196,1
30197,1
30198,2
30199,1
30200,3
30201,1
30202,2
30203,2
30204,3
30205,1
30206,1
30207,2
30208,1
30209,2
30210,2
30211,4
30212,2
30213,3
30214,1
30215,2
30216,1
30217,2
30218,2
30219,1
30220,1
30221,1
30222,2
30223,1
30224,2
30225,1
30226,1
30227,4
30228,1
30229,1
30230,2
30231,1
30232,4
30233,1
30234,1
30235,1
30236,2
30237,1
30238,1
30239,2
30240,3
30241,2
30242,0
30243,2
30244,1
30245,1
30246,2
30247,1
30248,2
30249,1
30250,2
30251,2
30252,1
30253,3
30254,3
30255,1
30256,3
30257,0
30258,1
30259,1
30260,2
30261,1
30262,2
30263,3
30264,1
30265,3
30266,1
30267,3
30268,1
30269,2
30270,1
30271,3
30272,1
30273,1
30274,1
30275,1
30276,3
30277,1
30278,1
30279,2
30280,1
30281,1
30282,2
30283,1
30284,1
30285,2
30286,1
30287,3
30288,0
30289,1
30290,0
30291,1
30292,1
30293,2
30294,1
30295,1
30296,2
30297,3
30298,1
30299,2
30300,0
30301,2
30302,2
30303,1
30304,1
30305,1
30306,3
30307,1
30308,2
30309,3
30310,1
30311,2
30312,4
30313,1
30314,2
30315,1
30316,4
30317,1
30318,2
30319,1
30320,4
30321,2
30322,0
30323,2
30324,3
30325,1
30326,1
30327,3
30328,1
30329,1
30330,1
30331,3
30332,2
30333,1
30334,1
30335,0
30336,1
30337,1
30338,1
30339,1
30340,1
30341,1
30342,1
30343,1
30344,1
30345,3
30346,2
30347,1
30348,1
30349,3
30350,4
30351,1
30352,1
30353,1
30354,1
30355,1
30356,0
30357,4
30358,2
30359,1
30360,1
30361,1
30362,3
30363,2
30364,1
30365,2
30366,0
30367,2
30368,4
30369,1
30370,1
30371,3
30372,2
30373,1
30374,1
30375,3
30376,1
30377,1
30378,1
30379,1
30380,0
30381,1
30382,1
30383,1
30384,0
30385,1
30386,2
30387,1
30388,3
30389,1
30390,2
30391,1
30392,2
30393,4
30394,1
30395,1
30396,1
30397,1
30398,1
30399,2
30400,1
30401,3
30402,2
30403,0
30404,1
30405,3
30406,2
30407,0
30408,3
30409,1
30410,3
30411,1
30412,1
30413,2
30414,3
30415,3
30416,1
30417,4
30418,1
30419,1
30420,1
30421,3
30422,3
30423,1
30424,2
30425,1
30426,1
30427,2
30428,0
30429,2
30430,2
30431,3
30432,1
30433,1
30434,1
30435,3
30436,1
30437,0
30438,1
30439,2
30440,1
30441,3
30442,1
30443,1
30444,1
30445,2
30446,1
30447,1
30448,1
30449,3
30450,2
30451,1
30452,1
30453,1
30454,1
30455,1
30456,1
30457,3
30458,3
30459,2
30460,1
30461,2
30462,2
30463,1
30464,1
30465,1
30466,3
30467,1
30468,2
30469,3
30470,2
30471,1
30472,1
30473,1
30474,4
30475,2
30476,2
30477,1
30478,3
30479,1
30480,1
30481,1
30482,2
30483,1
30484,2
30485,2
30486,1
30487,1
30488,2
30489,2
30490,1
30491,2
30492,3
30493,3
30494,3
30495,3
30496,4
30497,3
30498,1
30499,1
30500,1
30501,1
30502,1
30503,1
30504,1
30505,2
30506,1
30507,1
30508,1
30509,1
30510,1
30511,2
30512,1
30513,2
30514,1
30515,0
30516,1
30517,2
30518,3
30519,1
30520,4
30521,0
30522,2
30523,1
30524,1
30525,2
30526,2
30527,1
30528,1
30529,2
30530,4
30531,3
30532,1
30533,3
30534,1
30535,3
30536,1
30537,1
30538,1
30539,4
30540,1
30541,3
30542,4
30543,1
30544,0
30545,1
30546,1
30547,1
30548,1
30549,1
30550,1
30551,1
30552,1
30553,0
30554,3
30555,0
30556,2
30557,2
30558,1
30559,3
30560,1
30561,1
30562,4
30563,1
30564,1
30565,1
30566,1
30567,2
30568,1
30569,3
30570,3
30571,1
30572,2
30573,3
30574,1
30575,1
30576,1
30577,1
30578,1
30579,1
30580,2
30581,1
30582,2
30583,1
30584,1
30585,1
30586,0
30587,2
30588,2
30589,2
30590,1
30591,2
30592,2
30593,2
30594,1
30595,1
30596,1
30597,2
30598,3
30599,2
30600,1
30601,3
30602,2
30603,2
30604,2
30605,3
30606,1
30607,2
30608,1
30609,3
30610,1
30611,1
30612,3
30613,1
30614,2
30615,1
30616,1
30617,1
30618,1
30619,1
30620,1
30621,2
30622,1
30623,2
30624,1
30625,2
30626,2
30627,1
30628,1
30629,3
30630,2
30631,1
30632,1
30633,2
30634,2
30635,1
30636,3
30637,1
30638,1
30639,2
30640,1
30641,1
30642,2
30643,1
30644,1
30645,1
30646,3
30647,1
30648,4
30649,2
30650,1
30651,1
30652,1
30653,2
30654,1
30655,1
30656,2
30657,2
30658,3
30659,2
30660,3
30661,1
30662,2
30663,1
30664,2
30665,1
30666,1
30667,3
30668,1
30669,1
30670,1
30671,1
30672,1
30673,3
30674,1
30675,4
30676,1
30677,3
30678,2
30679,3
30680,3
30681,4
30682,2
30683,1
30684,2
30685,1
30686,0
30687,1
30688,2
30689,1
30690,0
30691,1
30692,1
30693,2
30694,2
30695,1
30696,3
30697,1
30698,1
30699,1
30700,1
30701,1
30702,3
30703,2
30704,1
30705,2
30706,1
30707,1
30708,1
30709,1
30710,0
30711,3
30712,2
30713,1
30714,2
30715,3
30716,1
30717,1
30718,3
30719,1
30720,1
30721,1
30722,3
30723,2
30724,3
30725,4
30726,2
30727,1
30728,1
30729,0
30730,0
30731,1
30732,1
30733,1
30734,1
30735,1
30736,1
30737,1
30738,1
30739,1
30740,0
30741,2
30742,3
30743,3
30744,1
30745,2
30746,2
30747,0
30748,1
30749,1
30750,1
30751,4
30752,1
30753,2
30754,1
30755,1
30756,2
30757,1
30758,1
30759,1
30760,1
30761,3
30762,1
30763,1
30764,1
30765,3
30766,1
30767,1
30768,1
30769,4
30770,1
30771,1
30772,2
30773,0
30774,3
30775,4
30776,1
30777,2
30778,1
30779,3
30780,1
30781,1
30782,1
30783,1
30784,3
30785,1
30786,1
30787,3
30788,1
30789,4
30790,1
30791,1
30792,3
30793,1
30794,1
30795,4
30796,3
30797,1
30798,2
30799,1
30800,1
30801,2
30802,1
30803,3
30804,0
30805,1
30806,1
30807,3
30808,1
30809,4
30810,3
30811,0
30812,0
30813,2
30814,1
30815,1
30816,0
30817,2
30818,4
30819,1
30820,2
30821,1
30822,1
30823,1
30824,1
30825,1
30826,3
30827,3
30828,1
30829,1
30830,1
30831,1
30832,1
30833,1
30834,1
30835,1
30836,2
30837,3
30838,0
30839,1
30840,1
30841,3
30842,3
30843,3
30844,1
30845,2
30846,1
30847,1
30848,1
30849,1
30850,2
30851,1
30852,2
30853,1
30854,2
30855,3
30856,1
30857,1
30858,1
30859,0
30860,2
30861,1
30862,1
30863,2
30864,1
30865,1
30866,1
30867,3
30868,2
30869,1
30870,1
30871,3
30872,1
30873,2
30874,2
30875,2
30876,2
30877,1
30878,1
30879,1
30880,1
30881,1
30882,1
30883,1
30884,1
30885,1
30886,1
30887,1
30888,1
30889,1
30890,1
30891,1
30892,1
30893,3
30894,2
30895,0
30896,3
30897,2
30898,1
30899,2
30900,3
30901,1
30902,1
30903,1
30904,1
30905,0
30906,2
30907,3
30908,3
30909,1
30910,1
30911,1
30912,1
30913,1
30914,3
30915,1
30916,2
30917,1
30918,1
30919,3
30920,3
30921,1
30922,1
30923,2
30924,1
30925,1
30926,1
30927,1
30928,1
30929,1
30930,3
30931,2
30932,1
30933,1
30934,1
30935,3
30936,4
30937,1
30938,3
30939,3
30940,2
30941,3
30942,0
30943,3
30944,1
30945,2
30946,1
30947,1
30948,3
30949,1
30950,1
30951,2
30952,1
30953,1
30954,1
30955,2
30956,1
30957,1
30958,1
30959,1
30960,1
30961,1
30962,1
30963,1
30964,1
30965,3
30966,1
30967,1
30968,1
30969,2
30970,1
30971,1
30972,1
30973,2
30974,1
30975,3
30976,1
30977,2
30978,2
30979,1
30980,0
30981,1
30982,1
30983,4
30984,1
30985,2
30986,2
30987,1
30988,1
30989,4
30990,1
30991,1
30992,1
30993,1
30994,2
30995,3
30996,3
30997,4
30998,4
30999,2
31000,2
31001,1
31002,2
31003,1
31004,1
31005,3
31006,0
31007,2
31008,1
31009,2
31010,3
31011,1
31012,1
31013,2
31014,1
31015,1
31016,2
31017,1
31018,2
31019,2
31020,0
31021,1
31022,1
31023,3
31024,1
31025,1
31026,1
31027,2
31028,1
31029,1
31030,1
31031,3
31032,1
31033,1
31034,0
31035,2
31036,2
31037,1
31038,1
31039,1
31040,1
31041,2
31042,1
31043,1
31044,2
31045,4
31046,1
31047,2
31048,2
31049,4
31050,1
31051,1
31052,1
31053,1
31054,1
31055,0
31056,1
31057,1
31058,1
31059,1
31060,1
31061,1
31062,1
31063,1
31064,0
31065,1
31066,2
31067,1
31068,1
31069,2
31070,1
31071,1
31072,0
31073,4
31074,2
31075,3
31076,4
31077,2
31078,1
31079,1
31080,3
31081,2
31082,3
31083,2
31084,3
31085,1
31086,1
31087,1
31088,2
31089,1
31090,3
31091,1
31092,2
31093,2
31094,3
31095,1
31096,1
31097,2
31098,1
31099,1
31100,1
31101,1
31102,1
31103,1
31104,3
31105,1
31106,2
31107,1
31108,1
31109,1
31110,2
31111,1
31112,2
31113,1
31114,4
31115,3
31116,3
31117,3
31118,1
31119,1
31120,1
31121,2
31122,1
31123,2
31124,2
31125,3
31126,2
31127,1
31128,1
31129,3
31130,3
31131,1
31132,0
31133,1
31134,3
31135,1
31136,2
31137,1
31138,2
31139,3
31140,4
31141,1
31142,1
31143,1
31144,1
31145,3
31146,1
31147,1
31148,4
31149,0
31150,0
31151,1
31152,3
31153,1
31154,1
31155,0
31156,1
31157,2
31158,1
31159,1
31160,1
31161,1
31162,1
31163,2
31164,1
31165,0
31166,1
31167,0
31168,1
31169,1
31170,1
31171,3
31172,3
31173,2
31174,1
31175,1
31176,3
31177,1
31178,1
31179,1
31180,2
31181,3
31182,4
31183,1
31184,1
31185,0
31186,1
31187,1
31188,1
31189,2
31190,3
31191,1
31192,1
31193,1
31194,2
31195,1
31196,2
31197,1
31198,2
31199,0
31200,2
31201,3
31202,2
31203,1
31204,0
31205,2
31206,1
31207,1
31208,1
31209,1
31210,1
31211,2
31212,1
31213,1
31214,1
31215,1
31216,2
31217,3
31218,3
31219,3
31220,1
31221,3
31222,2
31223,1
31224,2
31225,1
31226,3
31227,1
31228,3
31229,3
31230,0
31231,1
31232,2
31233,1
31234,2
31235,2
31236,4
31237,2
31238,1
31239,1
31240,3
31241,1
31242,2
31243,2
31244,1
31245,2
31246,1
31247,0
31248,1
31249,2
31250,1
31251,2
31252,1
31253,1
31254,1
31255,1
31256,1
31257,3
31258,1
31259,1
31260,2
31261,3
31262,2
31263,1
31264,1
31265,1
31266,2
31267,1
31268,2
31269,3
31270,1
31271,1
31272,1
31273,2
31274,1
31275,2
31276,3
31277,2
31278,4
31279,1
31280,1
31281,2
31282,1
31283,1
31284,3
31285,4
31286,1
31287,1
31288,0
31289,4
31290,0
31291,1
31292,2
31293,1
31294,2
31295,3
31296,1
31297,2
31298,3
31299,3
31300,3
31301,1
31302,1
31303,1
31304,1
31305,1
31306,1
31307,3
